"key","trap_id","zone","zone2","trap_date","year","week","spp","method","trap_status","total","source","epiweek","week_submitted"
"BC26|Tarsalis|2024|30","BC-26","BC","BC",2024-07-22,2024,30,"Tarsalis","L","culex",49,"bc",30,
"BC28|Pipiens|2024|30","BC-28","BC","BC",2024-07-22,2024,30,"Pipiens","L","culex",0,"bc",30,
"BC28|Tarsalis|2024|30","BC-28","BC","BC",2024-07-22,2024,30,"Tarsalis","L","culex",49,"bc",30,
"FC006|Pipiens|2024|30","FC-006","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",1,"vdci",30,
"FC006|Tarsalis|2024|30","FC-006","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",2,"vdci",30,
"FC014|Pipiens|2024|30","FC-014","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",0,"vdci",30,
"FC014|Tarsalis|2024|30","FC-014","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",4,"vdci",30,
"FC019|Pipiens|2024|30","FC-019","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",5,"vdci",30,
"FC019|Tarsalis|2024|30","FC-019","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",6,"vdci",30,
"FC034|Pipiens|2024|30","FC-034","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",0,"vdci",30,
"FC034|Tarsalis|2024|30","FC-034","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",3,"vdci",30,
"FC036|Pipiens|2024|30","FC-036","NW","FC",2024-07-22,2024,30,"Pipiens","L","culex",23,"vdci",30,
"FC036|Tarsalis|2024|30","FC-036","NW","FC",2024-07-22,2024,30,"Tarsalis","L","culex",8,"vdci",30,
"FC038|Pipiens|2024|30","FC-038","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",3,"vdci",30,
"FC038|Tarsalis|2024|30","FC-038","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",12,"vdci",30,
"FC040|Pipiens|2024|30","FC-040","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",8,"vdci",30,
"FC040|Tarsalis|2024|30","FC-040","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",14,"vdci",30,
"FC040GR|Pipiens|2024|30","FC-040GR","NE","FC",2024-07-22,2024,30,"Pipiens","G","culex",48,"vdci",30,
"FC040GR|Tarsalis|2024|30","FC-040GR","NE","FC",2024-07-22,2024,30,"Tarsalis","G","culex",1,"vdci",30,
"FC066|Pipiens|2024|30","FC-066","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",7,"vdci",30,
"FC066|Tarsalis|2024|30","FC-066","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",14,"vdci",30,
"FC066GR|Pipiens|2024|30","FC-066GR","NE","FC",2024-07-22,2024,30,"Pipiens","G","culex",8,"vdci",30,
"FC066GR|Tarsalis|2024|30","FC-066GR","NE","FC",2024-07-22,2024,30,"Tarsalis","G","culex",1,"vdci",30,
"FC067|Pipiens|2024|30","FC-067","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",2,"vdci",30,
"FC067|Tarsalis|2024|30","FC-067","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",3,"vdci",30,
"FC069|Pipiens|2024|30","FC-069","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",0,"vdci",30,
"FC069|Tarsalis|2024|30","FC-069","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",4,"vdci",30,
"FC072|Pipiens|2024|30","FC-072","NE","FC",2024-07-22,2024,30,"Pipiens","L","culex",23,"vdci",30,
"FC072|Tarsalis|2024|30","FC-072","NE","FC",2024-07-22,2024,30,"Tarsalis","L","culex",10,"vdci",30,
"FC091GR|Pipiens|2024|30","FC-091GR","NE","FC",2024-07-22,2024,30,"Pipiens","G","culex",9,"vdci",30,
"FC091GR|Tarsalis|2024|30","FC-091GR","NE","FC",2024-07-22,2024,30,"Tarsalis","G","culex",0,"vdci",30,
"FC092GR|Pipiens|2024|30","FC-092GR","NE","FC",2024-07-22,2024,30,"Pipiens","G","culex",20,"vdci",30,
"FC092GR|Tarsalis|2024|30","FC-092GR","NE","FC",2024-07-22,2024,30,"Tarsalis","G","culex",0,"vdci",30,
"LV069|Pipiens|2024|30","LV-069","LV","LV",2024-07-22,2024,30,"Pipiens","L","no culex",0,"vdci",30,
"LV069|Tarsalis|2024|30","LV-069","LV","LV",2024-07-22,2024,30,"Tarsalis","L","no culex",0,"vdci",30,
"LV095|Pipiens|2024|30","LV-095","LV","LV",2024-07-22,2024,30,"Pipiens","L","culex",1,"vdci",30,
"LV095|Tarsalis|2024|30","LV-095","LV","LV",2024-07-22,2024,30,"Tarsalis","L","culex",51,"vdci",30,
"FC001|Pipiens|2024|29","FC-001","SW","FC",2024-07-18,2024,29,"Pipiens","L","culex",1,"vdci",29,
"FC001|Tarsalis|2024|29","FC-001","SW","FC",2024-07-18,2024,29,"Tarsalis","L","culex",2,"vdci",29,
"FC029|Pipiens|2024|29","FC-029","SE","FC",2024-07-18,2024,29,"Pipiens","L","culex",4,"vdci",29,
"FC029|Tarsalis|2024|29","FC-029","SE","FC",2024-07-18,2024,29,"Tarsalis","L","culex",21,"vdci",29,
"FC029GR|Pipiens|2024|29","FC-029GR","SE","FC",2024-07-18,2024,29,"Pipiens","G","culex",12,"vdci",29,
"FC029GR|Tarsalis|2024|29","FC-029GR","SE","FC",2024-07-18,2024,29,"Tarsalis","G","culex",0,"vdci",29,
"FC037|Pipiens|2024|29","FC-037","SW","FC",2024-07-18,2024,29,"Pipiens","L","culex",2,"vdci",29,
"FC037|Tarsalis|2024|29","FC-037","SW","FC",2024-07-18,2024,29,"Tarsalis","L","culex",15,"vdci",29,
"FC054|Pipiens|2024|29","FC-054","SE","FC",2024-07-18,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC054|Tarsalis|2024|29","FC-054","SE","FC",2024-07-18,2024,29,"Tarsalis","L","culex",1,"vdci",29,
"FC057|Pipiens|2024|29","FC-057","SW","FC",2024-07-18,2024,29,"Pipiens","L","no culex",0,"vdci",29,
"FC057|Tarsalis|2024|29","FC-057","SW","FC",2024-07-18,2024,29,"Tarsalis","L","no culex",0,"vdci",29,
"FC062|Pipiens|2024|29","FC-062","SW","FC",2024-07-18,2024,29,"Pipiens","L","culex",5,"vdci",29,
"FC062|Tarsalis|2024|29","FC-062","SW","FC",2024-07-18,2024,29,"Tarsalis","L","culex",2,"vdci",29,
"FC068|Pipiens|2024|29","FC-068","SW","FC",2024-07-18,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC068|Tarsalis|2024|29","FC-068","SW","FC",2024-07-18,2024,29,"Tarsalis","L","culex",3,"vdci",29,
"FC071|Pipiens|2024|29","FC-071","SW","FC",2024-07-18,2024,29,"Pipiens","L","culex",1,"vdci",29,
"FC071|Tarsalis|2024|29","FC-071","SW","FC",2024-07-18,2024,29,"Tarsalis","L","culex",0,"vdci",29,
"FC089GR|Pipiens|2024|29","FC-089GR","SW","FC",2024-07-18,2024,29,"Pipiens","G","culex",29,"vdci",29,
"FC089GR|Tarsalis|2024|29","FC-089GR","SW","FC",2024-07-18,2024,29,"Tarsalis","G","culex",0,"vdci",29,
"FC093|Pipiens|2024|29","FC-093","SW","FC",2024-07-18,2024,29,"Pipiens","L","culex",3,"vdci",29,
"FC093|Tarsalis|2024|29","FC-093","SW","FC",2024-07-18,2024,29,"Tarsalis","L","culex",2,"vdci",29,
"FC011|Pipiens|2024|29","FC-011","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",3,"vdci",29,
"FC011|Tarsalis|2024|29","FC-011","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",11,"vdci",29,
"FC015|Pipiens|2024|29","FC-015","NW","FC",2024-07-17,2024,29,"Pipiens","L","no culex",0,"vdci",29,
"FC015|Tarsalis|2024|29","FC-015","NW","FC",2024-07-17,2024,29,"Tarsalis","L","no culex",0,"vdci",29,
"FC041|Pipiens|2024|29","FC-041","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",9,"vdci",29,
"FC041|Tarsalis|2024|29","FC-041","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",6,"vdci",29,
"FC049|Pipiens|2024|29","FC-049","SW","FC",2024-07-17,2024,29,"Pipiens","L","culex",6,"vdci",29,
"FC049|Tarsalis|2024|29","FC-049","SW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",0,"vdci",29,
"FC052|Pipiens|2024|29","FC-052","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",2,"vdci",29,
"FC052|Tarsalis|2024|29","FC-052","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",6,"vdci",29,
"FC058|Pipiens|2024|29","FC-058","SW","FC",2024-07-17,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC058|Tarsalis|2024|29","FC-058","SW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",2,"vdci",29,
"FC060|Pipiens|2024|29","FC-060","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",3,"vdci",29,
"FC060|Tarsalis|2024|29","FC-060","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",3,"vdci",29,
"FC061|Pipiens|2024|29","FC-061","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",19,"vdci",29,
"FC061|Tarsalis|2024|29","FC-061","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",23,"vdci",29,
"FC063|Pipiens|2024|29","FC-063","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",4,"vdci",29,
"FC063|Tarsalis|2024|29","FC-063","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",3,"vdci",29,
"FC063GR|Pipiens|2024|29","FC-063GR","NW","FC",2024-07-17,2024,29,"Pipiens","G","culex",18,"vdci",29,
"FC063GR|Tarsalis|2024|29","FC-063GR","NW","FC",2024-07-17,2024,29,"Tarsalis","G","culex",0,"vdci",29,
"FC073|Pipiens|2024|29","FC-073","NW","FC",2024-07-17,2024,29,"Pipiens","L","culex",10,"vdci",29,
"FC073|Tarsalis|2024|29","FC-073","NW","FC",2024-07-17,2024,29,"Tarsalis","L","culex",0,"vdci",29,
"FC090GR|Pipiens|2024|29","FC-090GR","NW","FC",2024-07-17,2024,29,"Pipiens","G","culex",69,"vdci",29,
"FC090GR|Tarsalis|2024|29","FC-090GR","NW","FC",2024-07-17,2024,29,"Tarsalis","G","culex",1,"vdci",29,
"LC001|Pipiens|2024|29","LC-001","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",31,"vdci",29,
"LC001|Tarsalis|2024|29","LC-001","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",188,"vdci",29,
"LC049|Pipiens|2024|29","LC-049","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",2,"vdci",29,
"LC049|Tarsalis|2024|29","LC-049","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",78,"vdci",29,
"LC053|Pipiens|2024|29","LC-053","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",0,"vdci",29,
"LC053|Tarsalis|2024|29","LC-053","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",140,"vdci",29,
"LC054|Pipiens|2024|29","LC-054","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",0,"vdci",29,
"LC054|Tarsalis|2024|29","LC-054","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",1,"vdci",29,
"LC058|Pipiens|2024|29","LC-058","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",4,"database",29,
"LC058|Tarsalis|2024|29","LC-058","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",106,"database",29,
"LC059|Pipiens|2024|29","LC-059","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",23,"database",29,
"LC059|Tarsalis|2024|29","LC-059","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",161,"database",29,
"LC060|Pipiens|2024|29","LC-060","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",3,"database",29,
"LC060|Tarsalis|2024|29","LC-060","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",82,"database",29,
"LC061|Pipiens|2024|29","LC-061","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",3,"database",29,
"LC061|Tarsalis|2024|29","LC-061","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",300,"database",29,
"LC062|Pipiens|2024|29","LC-062","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",0,"database",29,
"LC062|Tarsalis|2024|29","LC-062","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",3,"database",29,
"LV020|Pipiens|2024|29","LV-020","LV","LV",2024-07-17,2024,29,"Pipiens","L","culex",0,"vdci",29,
"LV020|Tarsalis|2024|29","LV-020","LV","LV",2024-07-17,2024,29,"Tarsalis","L","culex",42,"vdci",29,
"WC055|Pipiens|2024|29","WC-055","BE","BE",2024-07-17,2024,29,"Pipiens","L","culex",0,"vdci",29,
"WC055|Tarsalis|2024|29","WC-055","BE","BE",2024-07-17,2024,29,"Tarsalis","L","culex",10,"vdci",29,
"FC004|Pipiens|2024|29","FC-004","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",17,"vdci",29,
"FC004|Tarsalis|2024|29","FC-004","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",35,"vdci",29,
"FC023|Pipiens|2024|29","FC-023","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",3,"vdci",29,
"FC023|Tarsalis|2024|29","FC-023","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",10,"vdci",29,
"FC027|Pipiens|2024|29","FC-027","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",7,"vdci",29,
"FC027|Tarsalis|2024|29","FC-027","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",16,"vdci",29,
"FC031|Pipiens|2024|29","FC-031","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",1,"vdci",29,
"FC031|Tarsalis|2024|29","FC-031","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",27,"vdci",29,
"FC039|Pipiens|2024|29","FC-039","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC039|Tarsalis|2024|29","FC-039","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",1,"vdci",29,
"FC046|Pipiens|2024|29","FC-046","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",1,"vdci",29,
"FC046|Tarsalis|2024|29","FC-046","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",3,"vdci",29,
"FC047|Pipiens|2024|29","FC-047","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",2,"vdci",29,
"FC047|Tarsalis|2024|29","FC-047","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",15,"vdci",29,
"FC050|Pipiens|2024|29","FC-050","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",4,"vdci",29,
"FC050|Tarsalis|2024|29","FC-050","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",4,"vdci",29,
"FC053|Pipiens|2024|29","FC-053","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC053|Tarsalis|2024|29","FC-053","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",55,"vdci",29,
"FC059|Pipiens|2024|29","FC-059","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",3,"vdci",29,
"FC059|Tarsalis|2024|29","FC-059","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",5,"vdci",29,
"FC064|Pipiens|2024|29","FC-064","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",5,"vdci",29,
"FC064|Tarsalis|2024|29","FC-064","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",14,"vdci",29,
"FC074|Pipiens|2024|29","FC-074","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC074|Tarsalis|2024|29","FC-074","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",20,"vdci",29,
"FC075|Pipiens|2024|29","FC-075","SE","FC",2024-07-16,2024,29,"Pipiens","L","culex",15,"vdci",29,
"FC075|Tarsalis|2024|29","FC-075","SE","FC",2024-07-16,2024,29,"Tarsalis","L","culex",42,"vdci",29,
"FC075GR|Pipiens|2024|29","FC-075GR","SE","FC",2024-07-16,2024,29,"Pipiens","G","culex",15,"vdci",29,
"FC075GR|Tarsalis|2024|29","FC-075GR","SE","FC",2024-07-16,2024,29,"Tarsalis","G","culex",1,"vdci",29,
"FC088GR|Pipiens|2024|29","FC-088GR","SE","FC",2024-07-16,2024,29,"Pipiens","G","culex",144,"vdci",29,
"FC088GR|Tarsalis|2024|29","FC-088GR","SE","FC",2024-07-16,2024,29,"Tarsalis","G","culex",2,"vdci",29,
"LV089|Pipiens|2024|29","LV-089","LV","LV",2024-07-16,2024,29,"Pipiens","L","culex",0,"vdci",29,
"LV089|Tarsalis|2024|29","LV-089","LV","LV",2024-07-16,2024,29,"Tarsalis","L","culex",32,"vdci",29,
"LV104|Pipiens|2024|29","LV-104","LV","LV",2024-07-16,2024,29,"Pipiens","L","culex",1,"vdci",29,
"LV104|Tarsalis|2024|29","LV-104","LV","LV",2024-07-16,2024,29,"Tarsalis","L","culex",28,"vdci",29,
"LV110|Pipiens|2024|29","LV-110","LV","LV",2024-07-16,2024,29,"Pipiens","L","culex",1,"vdci",29,
"LV110|Tarsalis|2024|29","LV-110","LV","LV",2024-07-16,2024,29,"Tarsalis","L","culex",11,"vdci",29,
"BC13|Pipiens|2024|29","BC-13","BC","BC",2024-07-15,2024,29,"Pipiens","L","culex",0,"bc",29,
"BC13|Tarsalis|2024|29","BC-13","BC","BC",2024-07-15,2024,29,"Tarsalis","L","culex",49,"bc",29,
"BC14|Pipiens|2024|29","BC-14","BC","BC",2024-07-15,2024,29,"Pipiens","L","culex",0,"bc",29,
"BC14|Tarsalis|2024|29","BC-14","BC","BC",2024-07-15,2024,29,"Tarsalis","L","culex",49,"bc",29,
"BC22|Pipiens|2024|29","BC-22","BC","BC",2024-07-15,2024,29,"Pipiens","L","culex",0,"bc",29,
"BC22|Tarsalis|2024|29","BC-22","BC","BC",2024-07-15,2024,29,"Tarsalis","L","culex",49,"bc",29,
"BC26|Pipiens|2024|29","BC-26","BC","BC",2024-07-15,2024,29,"Pipiens","L","culex",0,"bc",29,
"BC26|Tarsalis|2024|29","BC-26","BC","BC",2024-07-15,2024,29,"Tarsalis","L","culex",49,"bc",29,
"BC28|Pipiens|2024|29","BC-28","BC","BC",2024-07-15,2024,29,"Pipiens","L","culex",0,"bc",29,
"BC28|Tarsalis|2024|29","BC-28","BC","BC",2024-07-15,2024,29,"Tarsalis","L","culex",49,"bc",29,
"FC006|Pipiens|2024|29","FC-006","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",7,"vdci",29,
"FC006|Tarsalis|2024|29","FC-006","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",12,"vdci",29,
"FC014|Pipiens|2024|29","FC-014","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",6,"vdci",29,
"FC014|Tarsalis|2024|29","FC-014","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",52,"vdci",29,
"FC019|Pipiens|2024|29","FC-019","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",9,"vdci",29,
"FC019|Tarsalis|2024|29","FC-019","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",29,"vdci",29,
"FC034|Pipiens|2024|29","FC-034","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC034|Tarsalis|2024|29","FC-034","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",13,"vdci",29,
"FC036|Pipiens|2024|29","FC-036","NW","FC",2024-07-15,2024,29,"Pipiens","L","culex",41,"vdci",29,
"FC036|Tarsalis|2024|29","FC-036","NW","FC",2024-07-15,2024,29,"Tarsalis","L","culex",89,"vdci",29,
"FC038|Pipiens|2024|29","FC-038","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",2,"vdci",29,
"FC038|Tarsalis|2024|29","FC-038","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",42,"vdci",29,
"FC040|Pipiens|2024|29","FC-040","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",6,"vdci",29,
"FC040|Tarsalis|2024|29","FC-040","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",9,"vdci",29,
"FC040GR|Pipiens|2024|29","FC-040GR","NE","FC",2024-07-15,2024,29,"Pipiens","G","culex",105,"vdci",29,
"FC040GR|Tarsalis|2024|29","FC-040GR","NE","FC",2024-07-15,2024,29,"Tarsalis","G","culex",0,"vdci",29,
"FC066|Pipiens|2024|29","FC-066","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",24,"vdci",29,
"FC066|Tarsalis|2024|29","FC-066","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",110,"vdci",29,
"FC066GR|Pipiens|2024|29","FC-066GR","NE","FC",2024-07-15,2024,29,"Pipiens","G","culex",30,"vdci",29,
"FC066GR|Tarsalis|2024|29","FC-066GR","NE","FC",2024-07-15,2024,29,"Tarsalis","G","culex",1,"vdci",29,
"FC067|Pipiens|2024|29","FC-067","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",0,"vdci",29,
"FC067|Tarsalis|2024|29","FC-067","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",4,"vdci",29,
"FC069|Pipiens|2024|29","FC-069","NE","FC",2024-07-15,2024,29,"Pipiens","L","malfunction",,"vdci",29,
"FC069|Tarsalis|2024|29","FC-069","NE","FC",2024-07-15,2024,29,"Tarsalis","L","malfunction",,"vdci",29,
"FC072|Pipiens|2024|29","FC-072","NE","FC",2024-07-15,2024,29,"Pipiens","L","culex",13,"vdci",29,
"FC072|Tarsalis|2024|29","FC-072","NE","FC",2024-07-15,2024,29,"Tarsalis","L","culex",18,"vdci",29,
"FC091GR|Pipiens|2024|29","FC-091GR","NE","FC",2024-07-15,2024,29,"Pipiens","G","culex",9,"vdci",29,
"FC091GR|Tarsalis|2024|29","FC-091GR","NE","FC",2024-07-15,2024,29,"Tarsalis","G","culex",0,"vdci",29,
"FC092GR|Pipiens|2024|29","FC-092GR","NE","FC",2024-07-15,2024,29,"Pipiens","G","culex",60,"vdci",29,
"FC092GR|Tarsalis|2024|29","FC-092GR","NE","FC",2024-07-15,2024,29,"Tarsalis","G","culex",0,"vdci",29,
"LV069|Pipiens|2024|29","LV-069","LV","LV",2024-07-15,2024,29,"Pipiens","L","culex",0,"vdci",29,
"LV069|Tarsalis|2024|29","LV-069","LV","LV",2024-07-15,2024,29,"Tarsalis","L","culex",14,"vdci",29,
"LV095|Pipiens|2024|29","LV-095","LV","LV",2024-07-15,2024,29,"Pipiens","L","no mosquitoes",0,"vdci",29,
"LV095|Tarsalis|2024|29","LV-095","LV","LV",2024-07-15,2024,29,"Tarsalis","L","no mosquitoes",0,"vdci",29,
"FC001|Pipiens|2024|28","FC-001","SW","FC",2024-07-11,2024,28,"Pipiens","L","culex",1,"vdci",28,
"FC001|Tarsalis|2024|28","FC-001","SW","FC",2024-07-11,2024,28,"Tarsalis","L","culex",9,"vdci",28,
"FC029|Pipiens|2024|28","FC-029","SE","FC",2024-07-11,2024,28,"Pipiens","L","culex",3,"vdci",28,
"FC029|Tarsalis|2024|28","FC-029","SE","FC",2024-07-11,2024,28,"Tarsalis","L","culex",9,"vdci",28,
"FC029GR|Pipiens|2024|28","FC-029GR","SE","FC",2024-07-11,2024,28,"Pipiens","G","culex",30,"vdci",28,
"FC029GR|Tarsalis|2024|28","FC-029GR","SE","FC",2024-07-11,2024,28,"Tarsalis","G","culex",0,"vdci",28,
"FC037|Pipiens|2024|28","FC-037","SW","FC",2024-07-11,2024,28,"Pipiens","L","culex",0,"vdci",28,
"FC037|Tarsalis|2024|28","FC-037","SW","FC",2024-07-11,2024,28,"Tarsalis","L","culex",21,"vdci",28,
"FC054|Pipiens|2024|28","FC-054","SE","FC",2024-07-11,2024,28,"Pipiens","L","no mosquitoes",0,"vdci",28,
"FC054|Tarsalis|2024|28","FC-054","SE","FC",2024-07-11,2024,28,"Tarsalis","L","no mosquitoes",0,"vdci",28,
"FC057|Pipiens|2024|28","FC-057","SW","FC",2024-07-11,2024,28,"Pipiens","L","culex",1,"vdci",28,
"FC057|Tarsalis|2024|28","FC-057","SW","FC",2024-07-11,2024,28,"Tarsalis","L","culex",4,"vdci",28,
"FC062|Pipiens|2024|28","FC-062","SW","FC",2024-07-11,2024,28,"Pipiens","L","malfunction",,"vdci",28,
"FC062|Tarsalis|2024|28","FC-062","SW","FC",2024-07-11,2024,28,"Tarsalis","L","malfunction",,"vdci",28,
"FC068|Pipiens|2024|28","FC-068","SW","FC",2024-07-11,2024,28,"Pipiens","L","culex",2,"vdci",28,
"FC068|Tarsalis|2024|28","FC-068","SW","FC",2024-07-11,2024,28,"Tarsalis","L","culex",5,"vdci",28,
"FC071|Pipiens|2024|28","FC-071","SW","FC",2024-07-11,2024,28,"Pipiens","L","culex",0,"vdci",28,
"FC071|Tarsalis|2024|28","FC-071","SW","FC",2024-07-11,2024,28,"Tarsalis","L","culex",2,"vdci",28,
"FC089GR|Pipiens|2024|28","FC-089GR","SW","FC",2024-07-11,2024,28,"Pipiens","G","culex",23,"vdci",28,
"FC089GR|Tarsalis|2024|28","FC-089GR","SW","FC",2024-07-11,2024,28,"Tarsalis","G","culex",0,"vdci",28,
"FC093|Pipiens|2024|28","FC-093","SW","FC",2024-07-11,2024,28,"Pipiens","L","culex",7,"vdci",28,
"FC093|Tarsalis|2024|28","FC-093","SW","FC",2024-07-11,2024,28,"Tarsalis","L","culex",19,"vdci",28,
"FC011|Pipiens|2024|28","FC-011","NW","FC",2024-07-10,2024,28,"Pipiens","L","culex",9,"vdci",28,
"FC011|Tarsalis|2024|28","FC-011","NW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",2,"vdci",28,
"FC015|Pipiens|2024|28","FC-015","NW","FC",2024-07-10,2024,28,"Pipiens","L","culex",2,"vdci",28,
"FC015|Tarsalis|2024|28","FC-015","NW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",0,"vdci",28,
"FC041|Pipiens|2024|28","FC-041","NW","FC",2024-07-10,2024,28,"Pipiens","L","culex",13,"vdci",28,
"FC041|Tarsalis|2024|28","FC-041","NW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",4,"vdci",28,
"FC049|Pipiens|2024|28","FC-049","SW","FC",2024-07-10,2024,28,"Pipiens","L","culex",13,"vdci",28,
"FC049|Tarsalis|2024|28","FC-049","SW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",13,"vdci",28,
"FC052|Pipiens|2024|28","FC-052","NW","FC",2024-07-10,2024,28,"Pipiens","L","culex",4,"vdci",28,
"FC052|Tarsalis|2024|28","FC-052","NW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",2,"vdci",28,
"FC058|Pipiens|2024|28","FC-058","SW","FC",2024-07-10,2024,28,"Pipiens","L","culex",2,"vdci",28,
"FC058|Tarsalis|2024|28","FC-058","SW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",1,"vdci",28,
"FC060|Pipiens|2024|28","FC-060","NW","FC",2024-07-10,2024,28,"Pipiens","L","culex",10,"vdci",28,
"FC060|Tarsalis|2024|28","FC-060","NW","FC",2024-07-10,2024,28,"Tarsalis","L","culex",5,"vdci",28,
"FC061|Pipiens|2024|28","FC-061","NW","FC",2024-07-10,2024,28,"Pipiens","L","culex",24,"vdci",28,
