date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/15/2025,Loveland,Springs at Marianna,LV,Culex tarsalis,3,CDC Light Trap,LV-113
7/15/2025,Loveland,Springs at Marianna,LV,Culex pipiens,1,CDC Light Trap,LV-113
7/15/2025,Loveland,Springs at Marianna,LV,Aedes vexans,100,CDC Light Trap,LV-113
7/15/2025,Loveland,915 S Boise,LV,Aedes vexans,1,CDC Light Trap,LV-112
7/15/2025,Loveland,915 S Boise,LV,Coquillettidia perturbans,1,CDC Light Trap,LV-112
7/15/2025,Loveland,915 S Boise,LV,Culex pipiens,4,CDC Light Trap,LV-112
7/15/2025,Loveland,915 S Boise,LV,Culex tarsalis,56,CDC Light Trap,LV-112
7/15/2025,Loveland,Downtown Loveland ,LV,Culex tarsalis,4,CDC Light Trap,LV-100
7/15/2025,Loveland,Downtown Loveland ,LV,Culex pipiens,1,CDC Light Trap,LV-100
7/15/2025,Loveland,Downtown Loveland ,LV,Aedes dorsalis,1,CDC Light Trap,LV-100
7/15/2025,Loveland,Cr 20 and 9,LV,Culex tarsalis,52,CDC Light Trap,LV-104
7/15/2025,Loveland,Cr 20 and 9,LV,Anopheles freeborni,34,CDC Light Trap,LV-104
7/15/2025,Loveland,Cr 20 and 9,LV,Aedes vexans,4,CDC Light Trap,LV-104
7/15/2025,Loveland,Cr 20 and 9,LV,Culex pipiens,2,CDC Light Trap,LV-104
7/15/2025,Loveland,1105 East 1st Street,LV,Culex pipiens,3,CDC Light Trap,LV-077
7/15/2025,Loveland,1105 East 1st Street,LV,Culex tarsalis,6,CDC Light Trap,LV-077
7/15/2025,Loveland,1105 East 1st Street,LV,Anopheles freeborni,1,CDC Light Trap,LV-077
7/16/2025,Loveland,Linda and 26th ,LV,Aedes dorsalis,1,CDC Light Trap,LV-021
7/16/2025,Loveland,2001 S Douglas,LV,Culex pipiens,2,CDC Light Trap,LV-042
7/16/2025,Loveland,2001 S Douglas,LV,Aedes vexans,1,CDC Light Trap,LV-042
7/16/2025,Loveland,Linda and 26th ,LV,Culex pipiens,1,CDC Light Trap,LV-021
7/16/2025,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,3,CDC Light Trap,LV-019
7/16/2025,Loveland,Derby Hill,LV,Culex tarsalis,53,CDC Light Trap,LV-087
7/16/2025,Loveland,Jill Drive Pond,LV,Culex tarsalis,64,CDC Light Trap,LV-114
7/16/2025,Loveland,Jill Drive Pond,LV,Aedes increpitus,15,CDC Light Trap,LV-114
7/16/2025,Loveland,Jill Drive Pond,LV,Anopheles freeborni,3,CDC Light Trap,LV-114
7/16/2025,Loveland,Jill Drive Pond,LV,Aedes vexans,28,CDC Light Trap,LV-114
7/16/2025,Loveland,Jill Drive Pond,LV,Culex pipiens,12,CDC Light Trap,LV-114
7/16/2025,Loveland,Derby Hill,LV,Anopheles freeborni,1,CDC Light Trap,LV-087
7/16/2025,Loveland,Del Norte Private Park,LV,Aedes vexans,1,CDC Light Trap,LV-067
7/16/2025,Loveland,Derby Hill,LV,Culex pipiens,3,CDC Light Trap,LV-087
7/16/2025,Loveland,End of City Limits North,LV,Aedes vexans,4,CDC Light Trap,LV-120
7/16/2025,Loveland,End of City Limits North,LV,Anopheles freeborni,7,CDC Light Trap,LV-120
7/16/2025,Loveland,End of City Limits North,LV,Culex pipiens,2,CDC Light Trap,LV-120
7/16/2025,Loveland,End of City Limits North,LV,Culex tarsalis,38,CDC Light Trap,LV-120
7/16/2025,Loveland,End of City Limits North,LV,Aedes melanimon,1,CDC Light Trap,LV-120
7/16/2025,Loveland,2001 S Douglas,LV,Culex tarsalis,5,CDC Light Trap,LV-042
7/16/2025,Loveland,Cattail Pond,LV,Culex tarsalis,5,CDC Light Trap,LV-020
7/16/2025,Loveland,Del Norte Private Park,LV,Culex tarsalis,1,CDC Light Trap,LV-067
7/16/2025,Loveland,Linda and 26th ,LV,Culex tarsalis,13,CDC Light Trap,LV-021
7/17/2025,Loveland,Cattails Golfcourse,LV,Culex tarsalis,5,CDC Light Trap,LV-099
7/17/2025,Loveland,West 43rd Railroad,LV,Culex tarsalis,7,CDC Light Trap,LV-105
7/17/2025,Loveland,West 43rd Railroad,LV,Aedes dorsalis,2,CDC Light Trap,LV-105
7/17/2025,Loveland,West 43rd Railroad,LV,Culex pipiens,2,CDC Light Trap,LV-105
7/17/2025,Loveland,Fallgold,LV,Aedes vexans,1,CDC Light Trap,LV-122
7/17/2025,Loveland,Fallgold,LV,Culex tarsalis,5,CDC Light Trap,LV-122
7/17/2025,Loveland,Bayfield and Windsor,LV,Culex tarsalis,10,CDC Light Trap,LV-121
7/17/2025,Loveland,Bayfield and Windsor,LV,Culex pipiens,2,CDC Light Trap,LV-121
7/17/2025,Loveland,Bayfield and Windsor,LV,Aedes vexans,1,CDC Light Trap,LV-121
7/17/2025,Loveland,Cattails Golfcourse,LV,Culex pipiens,1,CDC Light Trap,LV-099
7/17/2025,Loveland,Cattails Golfcourse,LV,Aedes dorsalis,1,CDC Light Trap,LV-099
7/17/2025,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,7,CDC Light Trap,LV-097
7/17/2025,Loveland,Farasita at Rist Benson,LV,Aedes vexans,1,CDC Light Trap,LV-097
7/17/2025,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,4,CDC Light Trap,LV-097
7/17/2025,Loveland,Hendler Gravid,LV,Trap Malfunction,0,Gravid Trap,LV-010gr
7/17/2025,Loveland,Estrella Park,LV,Culex tarsalis,3,CDC Light Trap,LV-014
7/17/2025,Loveland,Benson Sculpture Park,LV,Culex tarsalis,22,CDC Light Trap,LV-098
7/17/2025,Loveland,Benson Sculpture Park,LV,Culex pipiens,5,CDC Light Trap,LV-098
7/17/2025,Loveland,Benson Sculpture Park,LV,Aedes vexans,1,CDC Light Trap,LV-098
7/17/2025,Loveland,Benson Sculpture Park,LV,Aedes dorsalis,3,CDC Light Trap,LV-098
7/17/2025,Loveland,Glen Isle Ditch,LV,Aedes increpitus,2,CDC Light Trap,LV-102
7/17/2025,Loveland,Glen Isle Ditch,LV,Aedes dorsalis,1,CDC Light Trap,LV-102
7/17/2025,Loveland,Glen Isle Ditch,LV,Culex pipiens,4,CDC Light Trap,LV-102
7/17/2025,Loveland,Glen Isle Ditch,LV,Culex tarsalis,31,CDC Light Trap,LV-102
7/17/2025,Loveland,Glen Isle Ditch,LV,Aedes vexans,2,CDC Light Trap,LV-102
7/16/2025,Berthoud,Berthoud North,BE,Anopheles freeborni,1,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud North,BE,Aedes dorsalis,1,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud North,BE,Aedes vexans,14,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud North,BE,Culiseta inornata,2,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud North,BE,Culex tarsalis,78,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud North,BE,Aedes melanimon,1,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud North,BE,Culex pipiens,9,CDC Light Trap,LC-049 
7/16/2025,Berthoud,Berthoud West,BE,Aedes dorsalis,1,CDC Light Trap,LC-053 
7/16/2025,Berthoud,Berthoud West,BE,Culex pipiens,2,CDC Light Trap,LC-053 
7/16/2025,Berthoud,Berthoud West,BE,Culex tarsalis,44,CDC Light Trap,LC-053 
7/16/2025,Berthoud,Berthoud West,BE,Aedes vexans,2,CDC Light Trap,LC-053 
7/16/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,104,CDC Light Trap,LC-054 
7/16/2025,Berthoud,Berthoud Point,BE,Aedes vexans,4,CDC Light Trap,LC-054 
7/16/2025,Berthoud,Berthoud Point,BE,Culex pipiens,6,CDC Light Trap,LC-054 
7/16/2025,Berthoud,Berthoud Point,BE,Aedes dorsalis,1,CDC Light Trap,LC-054 
7/16/2025,Berthoud,Berthoud Point,BE,Aedes melanimon,2,CDC Light Trap,LC-054 
7/16/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,84,CDC Light Trap,LC-001 
7/16/2025,Berthoud,Berthoud Park,BE,Aedes vexans,17,CDC Light Trap,LC-001 
7/16/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,3,CDC Light Trap,LC-001 
7/16/2025,Berthoud,Berthoud Park,BE,Culex pipiens,4,CDC Light Trap,LC-001 
7/16/2025,Berthoud,Berthoud Park,BE,Aedes melanimon,3,CDC Light Trap,LC-001 
7/16/2025,Berthoud,Berthoud East,BE,Aedes dorsalis,1,CDC Light Trap,WC-055
7/16/2025,Berthoud,Berthoud East,BE,Aedes melanimon,9,CDC Light Trap,WC-055
7/16/2025,Berthoud,Berthoud East,BE,Aedes vexans,2,CDC Light Trap,WC-055
7/16/2025,Berthoud,Berthoud East,BE,Culex tarsalis,44,CDC Light Trap,WC-055
7/16/2025,Berthoud,Berthoud Reservoir,BE,Culex pipiens,5,CDC Light Trap,LC-061
7/16/2025,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,1,CDC Light Trap,LC-061
7/16/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,2,CDC Light Trap,LC-061
7/16/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,121,CDC Light Trap,LC-061
7/16/2025,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,1,CDC Light Trap,LC-061
7/16/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,14,CDC Light Trap,LC-061
7/16/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,46,CDC Light Trap,LC-058
7/16/2025,Berthoud,Berthoud Gateway,BE,Aedes vexans,6,CDC Light Trap,LC-058
7/16/2025,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,1,CDC Light Trap,LC-058
7/16/2025,Berthoud,Berthoud Gateway,BE,Culex pipiens,1,CDC Light Trap,LC-058
7/16/2025,Berthoud,Berthoud Golf Course,BE,Aedes vexans,36,CDC Light Trap,LC-062
7/16/2025,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,2,CDC Light Trap,LC-062
7/16/2025,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,1,CDC Light Trap,LC-062
7/16/2025,Berthoud,Berthoud Golf Course,BE,Culex pipiens,2,CDC Light Trap,LC-062
7/16/2025,Berthoud,Berthoud Golf Course,BE,Aedes increpitus,3,CDC Light Trap,LC-062
7/16/2025,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,51,CDC Light Trap,LC-062
7/16/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,90,CDC Light Trap,LC-059
7/16/2025,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,8,CDC Light Trap,LC-059
7/16/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,60,CDC Light Trap,LC-059
7/16/2025,Berthoud,Berthoud Hillsdale,BE,Aedes hendersoni,1,CDC Light Trap,LC-059
7/16/2025,Berthoud,Berthoud Hillsdale,BE,Aedes melanimon,4,CDC Light Trap,LC-059
7/16/2025,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,4,CDC Light Trap,LC-059
7/16/2025,Berthoud,Berthoud Pioneer,BE,Aedes melanimon,3,CDC Light Trap,LC-060
7/16/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,41,CDC Light Trap,LC-060
