"key","trap_id","zone","zone2","method","year","week","spp","trap_date","trap_status","total","source"
"FC063GR|Tarsalis|2007|32","FC-063GR","NW","FC","G",2007,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2007|33","FC-063GR","NW","FC","G",2007,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2007|33","FC-063GR","NW","FC","G",2007,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2007|34","FC-063GR","NW","FC","G",2007,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2007|34","FC-063GR","NW","FC","G",2007,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2007|35","FC-063GR","NW","FC","G",2007,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2007|35","FC-063GR","NW","FC","G",2007,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2007|36","FC-063GR","NW","FC","G",2007,36,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2007|36","FC-063GR","NW","FC","G",2007,36,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2007|37","FC-063GR","NW","FC","G",2007,37,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2007|37","FC-063GR","NW","FC","G",2007,37,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|23","FC-063GR","NW","FC","G",2008,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|23","FC-063GR","NW","FC","G",2008,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|24","FC-063GR","NW","FC","G",2008,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|24","FC-063GR","NW","FC","G",2008,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|25","FC-063GR","NW","FC","G",2008,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|25","FC-063GR","NW","FC","G",2008,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|26","FC-063GR","NW","FC","G",2008,26,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|26","FC-063GR","NW","FC","G",2008,26,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|27","FC-063GR","NW","FC","G",2008,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|27","FC-063GR","NW","FC","G",2008,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|28","FC-063GR","NW","FC","G",2008,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|28","FC-063GR","NW","FC","G",2008,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|29","FC-063GR","NW","FC","G",2008,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|29","FC-063GR","NW","FC","G",2008,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|30","FC-063GR","NW","FC","G",2008,30,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|30","FC-063GR","NW","FC","G",2008,30,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|31","FC-063GR","NW","FC","G",2008,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|31","FC-063GR","NW","FC","G",2008,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|32","FC-063GR","NW","FC","G",2008,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|32","FC-063GR","NW","FC","G",2008,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|33","FC-063GR","NW","FC","G",2008,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|33","FC-063GR","NW","FC","G",2008,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|34","FC-063GR","NW","FC","G",2008,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|34","FC-063GR","NW","FC","G",2008,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|35","FC-063GR","NW","FC","G",2008,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|35","FC-063GR","NW","FC","G",2008,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|36","FC-063GR","NW","FC","G",2008,36,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|36","FC-063GR","NW","FC","G",2008,36,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2008|37","FC-063GR","NW","FC","G",2008,37,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2008|37","FC-063GR","NW","FC","G",2008,37,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|23","FC-063GR","NW","FC","G",2009,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|23","FC-063GR","NW","FC","G",2009,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|24","FC-063GR","NW","FC","G",2009,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|24","FC-063GR","NW","FC","G",2009,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|25","FC-063GR","NW","FC","G",2009,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|25","FC-063GR","NW","FC","G",2009,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|26","FC-063GR","NW","FC","G",2009,26,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|26","FC-063GR","NW","FC","G",2009,26,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|27","FC-063GR","NW","FC","G",2009,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|27","FC-063GR","NW","FC","G",2009,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|28","FC-063GR","NW","FC","G",2009,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|28","FC-063GR","NW","FC","G",2009,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|29","FC-063GR","NW","FC","G",2009,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|29","FC-063GR","NW","FC","G",2009,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|30","FC-063GR","NW","FC","G",2009,30,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|30","FC-063GR","NW","FC","G",2009,30,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|31","FC-063GR","NW","FC","G",2009,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|31","FC-063GR","NW","FC","G",2009,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|32","FC-063GR","NW","FC","G",2009,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|32","FC-063GR","NW","FC","G",2009,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|33","FC-063GR","NW","FC","G",2009,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|33","FC-063GR","NW","FC","G",2009,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|34","FC-063GR","NW","FC","G",2009,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|34","FC-063GR","NW","FC","G",2009,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|35","FC-063GR","NW","FC","G",2009,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|35","FC-063GR","NW","FC","G",2009,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|36","FC-063GR","NW","FC","G",2009,36,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|36","FC-063GR","NW","FC","G",2009,36,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2009|37","FC-063GR","NW","FC","G",2009,37,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2009|37","FC-063GR","NW","FC","G",2009,37,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|23","FC-063GR","NW","FC","G",2010,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|23","FC-063GR","NW","FC","G",2010,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|24","FC-063GR","NW","FC","G",2010,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|24","FC-063GR","NW","FC","G",2010,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|25","FC-063GR","NW","FC","G",2010,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|25","FC-063GR","NW","FC","G",2010,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|26","FC-063GR","NW","FC","G",2010,26,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|26","FC-063GR","NW","FC","G",2010,26,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|27","FC-063GR","NW","FC","G",2010,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|27","FC-063GR","NW","FC","G",2010,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|28","FC-063GR","NW","FC","G",2010,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|28","FC-063GR","NW","FC","G",2010,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|29","FC-063GR","NW","FC","G",2010,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|29","FC-063GR","NW","FC","G",2010,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|30","FC-063GR","NW","FC","G",2010,30,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|30","FC-063GR","NW","FC","G",2010,30,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|31","FC-063GR","NW","FC","G",2010,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|31","FC-063GR","NW","FC","G",2010,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|32","FC-063GR","NW","FC","G",2010,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|32","FC-063GR","NW","FC","G",2010,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|33","FC-063GR","NW","FC","G",2010,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|33","FC-063GR","NW","FC","G",2010,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|34","FC-063GR","NW","FC","G",2010,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|34","FC-063GR","NW","FC","G",2010,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|35","FC-063GR","NW","FC","G",2010,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|35","FC-063GR","NW","FC","G",2010,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|36","FC-063GR","NW","FC","G",2010,36,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2010|36","FC-063GR","NW","FC","G",2010,36,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2010|37","FC-063GR","NW","FC","G",2010,37,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2010|37","FC-063GR","NW","FC","G",2010,37,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2011|23","FC-063GR","NW","FC","G",2011,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|23","FC-063GR","NW","FC","G",2011,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|24","FC-063GR","NW","FC","G",2011,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|24","FC-063GR","NW","FC","G",2011,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|25","FC-063GR","NW","FC","G",2011,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|25","FC-063GR","NW","FC","G",2011,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|26","FC-063GR","NW","FC","G",2011,26,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|26","FC-063GR","NW","FC","G",2011,26,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|27","FC-063GR","NW","FC","G",2011,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|27","FC-063GR","NW","FC","G",2011,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|28","FC-063GR","NW","FC","G",2011,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|28","FC-063GR","NW","FC","G",2011,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|29","FC-063GR","NW","FC","G",2011,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|29","FC-063GR","NW","FC","G",2011,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|30","FC-063GR","NW","FC","G",2011,30,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|30","FC-063GR","NW","FC","G",2011,30,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|31","FC-063GR","NW","FC","G",2011,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|31","FC-063GR","NW","FC","G",2011,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|32","FC-063GR","NW","FC","G",2011,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2011|32","FC-063GR","NW","FC","G",2011,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2011|33","FC-063GR","NW","FC","G",2011,33,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2011|33","FC-063GR","NW","FC","G",2011,33,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2011|34","FC-063GR","NW","FC","G",2011,34,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2011|34","FC-063GR","NW","FC","G",2011,34,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2011|35","FC-063GR","NW","FC","G",2011,35,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2011|35","FC-063GR","NW","FC","G",2011,35,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2011|36","FC-063GR","NW","FC","G",2011,36,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2011|36","FC-063GR","NW","FC","G",2011,36,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2011|37","FC-063GR","NW","FC","G",2011,37,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2011|37","FC-063GR","NW","FC","G",2011,37,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2012|23","FC-063GR","NW","FC","G",2012,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|23","FC-063GR","NW","FC","G",2012,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|24","FC-063GR","NW","FC","G",2012,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|24","FC-063GR","NW","FC","G",2012,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|25","FC-063GR","NW","FC","G",2012,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|25","FC-063GR","NW","FC","G",2012,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|26","FC-063GR","NW","FC","G",2012,26,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|26","FC-063GR","NW","FC","G",2012,26,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|27","FC-063GR","NW","FC","G",2012,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|27","FC-063GR","NW","FC","G",2012,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|28","FC-063GR","NW","FC","G",2012,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|28","FC-063GR","NW","FC","G",2012,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|29","FC-063GR","NW","FC","G",2012,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|29","FC-063GR","NW","FC","G",2012,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|30","FC-063GR","NW","FC","G",2012,30,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|30","FC-063GR","NW","FC","G",2012,30,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|31","FC-063GR","NW","FC","G",2012,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|31","FC-063GR","NW","FC","G",2012,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|32","FC-063GR","NW","FC","G",2012,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|32","FC-063GR","NW","FC","G",2012,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|33","FC-063GR","NW","FC","G",2012,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|33","FC-063GR","NW","FC","G",2012,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|34","FC-063GR","NW","FC","G",2012,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|34","FC-063GR","NW","FC","G",2012,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|35","FC-063GR","NW","FC","G",2012,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2012|35","FC-063GR","NW","FC","G",2012,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2012|36","FC-063GR","NW","FC","G",2012,36,"Pipiens",2012-09-06,"no mosquitoes",0,"database"
"FC063GR|Tarsalis|2012|36","FC-063GR","NW","FC","G",2012,36,"Tarsalis",2012-09-06,"no mosquitoes",0,"database"
"FC063GR|Pipiens|2012|37","FC-063GR","NW","FC","G",2012,37,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2012|37","FC-063GR","NW","FC","G",2012,37,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2013|23","FC-063GR","NW","FC","G",2013,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|23","FC-063GR","NW","FC","G",2013,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|24","FC-063GR","NW","FC","G",2013,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|24","FC-063GR","NW","FC","G",2013,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|25","FC-063GR","NW","FC","G",2013,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|25","FC-063GR","NW","FC","G",2013,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|26","FC-063GR","NW","FC","G",2013,26,"Pipiens",2013-06-27,"culex",38,"database"
"FC063GR|Tarsalis|2013|26","FC-063GR","NW","FC","G",2013,26,"Tarsalis",2013-06-27,"culex",0,"database"
"FC063GR|Pipiens|2013|27","FC-063GR","NW","FC","G",2013,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|27","FC-063GR","NW","FC","G",2013,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|28","FC-063GR","NW","FC","G",2013,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|28","FC-063GR","NW","FC","G",2013,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|29","FC-063GR","NW","FC","G",2013,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|29","FC-063GR","NW","FC","G",2013,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|30","FC-063GR","NW","FC","G",2013,30,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|30","FC-063GR","NW","FC","G",2013,30,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|31","FC-063GR","NW","FC","G",2013,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|31","FC-063GR","NW","FC","G",2013,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|32","FC-063GR","NW","FC","G",2013,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|32","FC-063GR","NW","FC","G",2013,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|33","FC-063GR","NW","FC","G",2013,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|33","FC-063GR","NW","FC","G",2013,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|34","FC-063GR","NW","FC","G",2013,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|34","FC-063GR","NW","FC","G",2013,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|35","FC-063GR","NW","FC","G",2013,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2013|35","FC-063GR","NW","FC","G",2013,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2013|36","FC-063GR","NW","FC","G",2013,36,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2013|36","FC-063GR","NW","FC","G",2013,36,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2013|37","FC-063GR","NW","FC","G",2013,37,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2013|37","FC-063GR","NW","FC","G",2013,37,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2014|23","FC-063GR","NW","FC","G",2014,23,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|23","FC-063GR","NW","FC","G",2014,23,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|24","FC-063GR","NW","FC","G",2014,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|24","FC-063GR","NW","FC","G",2014,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|25","FC-063GR","NW","FC","G",2014,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|25","FC-063GR","NW","FC","G",2014,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|26","FC-063GR","NW","FC","G",2014,26,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|26","FC-063GR","NW","FC","G",2014,26,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|27","FC-063GR","NW","FC","G",2014,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|27","FC-063GR","NW","FC","G",2014,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|28","FC-063GR","NW","FC","G",2014,28,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|28","FC-063GR","NW","FC","G",2014,28,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|29","FC-063GR","NW","FC","G",2014,29,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|29","FC-063GR","NW","FC","G",2014,29,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|30","FC-063GR","NW","FC","G",2014,30,"Pipiens",2014-07-23,"no mosquitoes",0,"database"
"FC063GR|Tarsalis|2014|30","FC-063GR","NW","FC","G",2014,30,"Tarsalis",2014-07-23,"no mosquitoes",0,"database"
"FC063GR|Pipiens|2014|31","FC-063GR","NW","FC","G",2014,31,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|31","FC-063GR","NW","FC","G",2014,31,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|32","FC-063GR","NW","FC","G",2014,32,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|32","FC-063GR","NW","FC","G",2014,32,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|33","FC-063GR","NW","FC","G",2014,33,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|33","FC-063GR","NW","FC","G",2014,33,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|34","FC-063GR","NW","FC","G",2014,34,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|34","FC-063GR","NW","FC","G",2014,34,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|35","FC-063GR","NW","FC","G",2014,35,"Pipiens",NA,"no mosquitoes",0,NA
"FC063GR|Tarsalis|2014|35","FC-063GR","NW","FC","G",2014,35,"Tarsalis",NA,"no mosquitoes",0,NA
"FC063GR|Pipiens|2014|36","FC-063GR","NW","FC","G",2014,36,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2014|36","FC-063GR","NW","FC","G",2014,36,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2014|37","FC-063GR","NW","FC","G",2014,37,"Pipiens",NA,"no trap",NA,NA
"FC063GR|Tarsalis|2014|37","FC-063GR","NW","FC","G",2014,37,"Tarsalis",NA,"no trap",NA,NA
"FC063GR|Pipiens|2015|23","FC-063GR","NW","FC","G",2015,23,"Pipiens",NA,"no trap",NA,NA
