date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/12/2025,Loveland,Benson Sculpture Park,LV,Aedes increpitus,6,CDC Light Trap,LV-098
6/12/2025,Loveland,West 43rd Railroad,LV,No Mosquitoes,0,CDC Light Trap,LV-105
6/12/2025,Loveland,Fallgold,LV,Aedes vexans,1,CDC Light Trap,LV-122
6/11/2025,Berthoud,Berthoud North,BE,Aedes vexans,5,CDC Light Trap,LC-049 
6/11/2025,Berthoud,Berthoud North,BE,Aedes trivittatus,3,CDC Light Trap,LC-049 
6/11/2025,Berthoud,Berthoud West,BE,Aedes dorsalis,4,CDC Light Trap,LC-053 
6/11/2025,Berthoud,Berthoud West,BE,Aedes melanimon,2,CDC Light Trap,LC-053 
6/11/2025,Berthoud,Berthoud West,BE,Aedes vexans,10,CDC Light Trap,LC-053 
6/11/2025,Berthoud,Berthoud West,BE,Culex tarsalis,5,CDC Light Trap,LC-053 
6/11/2025,Berthoud,Berthoud Point,BE,Aedes dorsalis,6,CDC Light Trap,LC-054 
6/11/2025,Berthoud,Berthoud Point,BE,Aedes melanimon,2,CDC Light Trap,LC-054 
6/11/2025,Berthoud,Berthoud Point,BE,Aedes vexans,7,CDC Light Trap,LC-054 
6/11/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,6,CDC Light Trap,LC-054 
6/11/2025,Berthoud,Berthoud Point,BE,Aedes increpitus,8,CDC Light Trap,LC-054 
6/11/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,2,CDC Light Trap,LC-001 
6/11/2025,Berthoud,Berthoud Park,BE,Aedes trivittatus,22,CDC Light Trap,LC-001 
6/11/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,7,CDC Light Trap,LC-001 
6/11/2025,Berthoud,Berthoud Park,BE,Aedes vexans,9,CDC Light Trap,LC-001 
6/11/2025,Berthoud,Berthoud East,BE,No Mosquitoes,0,CDC Light Trap,WC-055
6/11/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,16,CDC Light Trap,LC-061
6/11/2025,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,3,CDC Light Trap,LC-061
6/11/2025,Berthoud,Berthoud Reservoir,BE,Culiseta inornata,6,CDC Light Trap,LC-061
6/11/2025,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,101,CDC Light Trap,LC-061
6/11/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,147,CDC Light Trap,LC-061
6/11/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,62,CDC Light Trap,LC-061
6/11/2025,Berthoud,Berthoud Gateway,BE,Aedes trivittatus,3,CDC Light Trap,LC-058
6/11/2025,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,2,CDC Light Trap,LC-058
6/11/2025,Berthoud,Berthoud Gateway,BE,Aedes vexans,9,CDC Light Trap,LC-058
6/11/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,2,CDC Light Trap,LC-058
6/11/2025,Berthoud,Berthoud Golf Course,BE,Aedes vexans,31,CDC Light Trap,LC-062
6/11/2025,Berthoud,Berthoud Golf Course,BE,Aedes increpitus,11,CDC Light Trap,LC-062
6/11/2025,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,3,CDC Light Trap,LC-062
6/11/2025,Berthoud,Berthoud Golf Course,BE,Culiseta inornata,1,CDC Light Trap,LC-062
6/11/2025,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,21,CDC Light Trap,LC-062
6/11/2025,Berthoud,Berthoud Golf Course,BE,Aedes trivittatus,1,CDC Light Trap,LC-062
6/11/2025,Berthoud,Berthoud Hillsdale,BE,Aedes trivittatus,10,CDC Light Trap,LC-059
6/11/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,21,CDC Light Trap,LC-059
6/11/2025,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,3,CDC Light Trap,LC-059
6/11/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,3,CDC Light Trap,LC-059
6/11/2025,Berthoud,Berthoud Pioneer,BE,Aedes vexans,4,CDC Light Trap,LC-060
6/11/2025,Berthoud,Berthoud Pioneer,BE,Aedes trivittatus,1,CDC Light Trap,LC-060
6/11/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,1,CDC Light Trap,LC-060
