date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/5/2026,Loveland,Cattail Pond,LV,Anopheles freeborni,40,CDC Light Trap,LV-020
8/5/2026,Loveland,Derby Hill,LV,Aedes vexans,2,CDC Light Trap,LV-087
8/6/2026,Loveland,Glen Isle Ditch,LV,Aedes vexans,51,CDC Light Trap,LV-102
8/6/2026,Loveland,Fallgold,LV,Culex tarsalis,2,CDC Light Trap,LV-122
8/6/2026,Loveland,Fallgold,LV,Aedes vexans,44,CDC Light Trap,LV-122
8/6/2026,Loveland,Fallgold,LV,Culex pipiens,9,CDC Light Trap,LV-122
8/6/2026,Loveland,Fallgold,LV,Aedes trivittatus,1,CDC Light Trap,LV-122
8/6/2026,Loveland,Hendler Gravid,LV,Culex pipiens,58,Gravid Trap,LV-010gr
8/6/2026,Loveland,Glen Isle Ditch,LV,Culex tarsalis,3,CDC Light Trap,LV-102
8/6/2026,Loveland,Cattails Golfcourse,LV,Culex pipiens,2,CDC Light Trap,LV-099
8/6/2026,Loveland,Cattails Golfcourse,LV,Aedes dorsalis,1,CDC Light Trap,LV-099
8/6/2026,Loveland,Cattails Golfcourse,LV,Culex tarsalis,1,CDC Light Trap,LV-099
8/6/2026,Loveland,Estrella Park,LV,Culex tarsalis,5,CDC Light Trap,LV-014
8/6/2026,Loveland,Estrella Park,LV,Culex pipiens,4,CDC Light Trap,LV-014
8/6/2026,Loveland,Estrella Park,LV,Culiseta inornata,1,CDC Light Trap,LV-014
8/6/2026,Loveland,Estrella Park,LV,Aedes vexans,2,CDC Light Trap,LV-014
8/6/2026,Loveland,Bayfield and Windsor,LV,Trap Malfunction,0,CDC Light Trap,LV-121
8/6/2026,Loveland,Glen Isle Ditch,LV,Aedes melanimon,1,CDC Light Trap,LV-102
8/6/2026,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,25,CDC Light Trap,LV-097
8/6/2026,Loveland,Farasita at Rist Benson,LV,Culiseta inornata,1,CDC Light Trap,LV-097
8/6/2026,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,1,CDC Light Trap,LV-097
8/6/2026,Loveland,Farasita at Rist Benson,LV,Aedes melanimon,1,CDC Light Trap,LV-097
8/6/2026,Loveland,Farasita at Rist Benson,LV,Culex pipiens,36,CDC Light Trap,LV-097
8/6/2026,Loveland,Farasita at Rist Benson,LV,Aedes dorsalis,8,CDC Light Trap,LV-097
8/6/2026,Loveland,Farasita at Rist Benson,LV,Aedes vexans,30,CDC Light Trap,LV-097
8/6/2026,Loveland,Benson Sculpture Park,LV,Culex pipiens,5,CDC Light Trap,LV-098
8/6/2026,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,6,CDC Light Trap,LV-098
8/6/2026,Loveland,Benson Sculpture Park,LV,Aedes vexans,19,CDC Light Trap,LV-098
8/6/2026,Loveland,Benson Sculpture Park,LV,Culex tarsalis,6,CDC Light Trap,LV-098
8/6/2026,Loveland,Benson Sculpture Park,LV,Aedes dorsalis,1,CDC Light Trap,LV-098
8/6/2026,Loveland,West 43rd Railroad,LV,Aedes dorsalis,1,CDC Light Trap,LV-105
8/6/2026,Loveland,Glen Isle Ditch,LV,Culex pipiens,9,CDC Light Trap,LV-102
8/5/2026,Berthoud,Berthoud North,BE,Culex pipiens,8,CDC Light Trap,LC-049 
8/5/2026,Berthoud,Berthoud North,BE,Aedes melanimon,2,CDC Light Trap,LC-049 
8/5/2026,Berthoud,Berthoud North,BE,Culex tarsalis,48,CDC Light Trap,LC-049 
8/5/2026,Berthoud,Berthoud North,BE,Aedes vexans,7,CDC Light Trap,LC-049 
8/5/2026,Berthoud,Berthoud North,BE,Aedes dorsalis,84,CDC Light Trap,LC-049 
8/5/2026,Berthoud,Berthoud West,BE,Aedes melanimon,4,CDC Light Trap,LC-053 
8/5/2026,Berthoud,Berthoud West,BE,Culex tarsalis,99,CDC Light Trap,LC-053 
8/5/2026,Berthoud,Berthoud West,BE,Culex pipiens,3,CDC Light Trap,LC-053 
8/5/2026,Berthoud,Berthoud West,BE,Aedes dorsalis,14,CDC Light Trap,LC-053 
8/5/2026,Berthoud,Berthoud West,BE,Aedes vexans,6,CDC Light Trap,LC-053 
8/5/2026,Berthoud,Berthoud Point,BE,Aedes vexans,47,CDC Light Trap,LC-054 
8/5/2026,Berthoud,Berthoud Point,BE,Aedes melanimon,4,CDC Light Trap,LC-054 
8/5/2026,Berthoud,Berthoud Point,BE,Anopheles freeborni,1,CDC Light Trap,LC-054 
8/5/2026,Berthoud,Berthoud Point,BE,Aedes dorsalis,7,CDC Light Trap,LC-054 
8/5/2026,Berthoud,Berthoud Point,BE,Culex tarsalis,20,CDC Light Trap,LC-054 
8/5/2026,Berthoud,Berthoud Park,BE,Aedes trivittatus,1,CDC Light Trap,LC-001 
8/5/2026,Berthoud,Berthoud Park,BE,Culex tarsalis,16,CDC Light Trap,LC-001 
8/5/2026,Berthoud,Berthoud Park,BE,Aedes melanimon,2,CDC Light Trap,LC-001 
8/5/2026,Berthoud,Berthoud Park,BE,Aedes dorsalis,10,CDC Light Trap,LC-001 
8/5/2026,Berthoud,Berthoud Park,BE,Culex pipiens,8,CDC Light Trap,LC-001 
8/5/2026,Berthoud,Berthoud Park,BE,Aedes vexans,16,CDC Light Trap,LC-001 
8/5/2026,Berthoud,Berthoud East,BE,Culex tarsalis,2,CDC Light Trap,WC-055
8/5/2026,Berthoud,Berthoud East,BE,Culiseta inornata,1,CDC Light Trap,WC-055
8/5/2026,Berthoud,Berthoud East,BE,Aedes dorsalis,1,CDC Light Trap,WC-055
8/5/2026,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,1,CDC Light Trap,LC-061
8/5/2026,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,5,CDC Light Trap,LC-061
8/5/2026,Berthoud,Berthoud Reservoir,BE,Culiseta inornata,2,CDC Light Trap,LC-061
8/5/2026,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,40,CDC Light Trap,LC-061
8/5/2026,Berthoud,Berthoud Reservoir,BE,Aedes vexans,97,CDC Light Trap,LC-061
8/5/2026,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,18,CDC Light Trap,LC-061
8/5/2026,Berthoud,Berthoud Gateway,BE,Culex tarsalis,5,CDC Light Trap,LC-058
8/5/2026,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,5,CDC Light Trap,LC-058
8/5/2026,Berthoud,Berthoud Golf Course,BE,Aedes vexans,74,CDC Light Trap,LC-062
8/5/2026,Berthoud,Berthoud Golf Course,BE,Culex pipiens,1,CDC Light Trap,LC-062
8/5/2026,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,8,CDC Light Trap,LC-062
8/5/2026,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,1,CDC Light Trap,LC-062
8/5/2026,Berthoud,Berthoud Golf Course,BE,Aedes dorsalis,5,CDC Light Trap,LC-062
8/5/2026,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,6,CDC Light Trap,LC-059
8/5/2026,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,8,CDC Light Trap,LC-059
8/5/2026,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,16,CDC Light Trap,LC-059
8/5/2026,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,11,CDC Light Trap,LC-059
8/5/2026,Berthoud,Berthoud Pioneer,BE,Aedes vexans,2,CDC Light Trap,LC-060
8/5/2026,Berthoud,Berthoud Pioneer,BE,Culex pipiens,2,CDC Light Trap,LC-060
8/5/2026,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,7,CDC Light Trap,LC-060
8/5/2026,Berthoud,Berthoud Pioneer,BE,Aedes dorsalis,4,CDC Light Trap,LC-060
8/3/2026,Timnath,Timnath - 5th and Kern,TT,Culex tarsalis,1,CDC Light Trap,LC-010 
8/3/2026,Timnath,Timnath - 5th and Kern,TT,Aedes dorsalis,2,CDC Light Trap,LC-010 
8/3/2026,Timnath,Timnath - Summerfields,TT,Aedes dorsalis,4,CDC Light Trap,LC-048 
8/3/2026,Timnath,Timnath - Summerfields,TT,Aedes vexans,10,CDC Light Trap,LC-048 
8/3/2026,Timnath,Timnath - Summerfields,TT,Culex tarsalis,6,CDC Light Trap,LC-048 
8/3/2026,Timnath,Timnath - Wildwing,TT,Aedes vexans,2,CDC Light Trap,LC-050 
8/3/2026,Timnath,Timnath - Wildwing,TT,Culex tarsalis,17,CDC Light Trap,LC-050 
8/3/2026,Timnath,Timnath - Wildwing,TT,Culex pipiens,14,CDC Light Trap,LC-050 
8/3/2026,Timnath,Timnath - Wildwing,TT,Aedes dorsalis,12,CDC Light Trap,LC-050 
8/3/2026,Timnath,Timnath - Wildwing,TT,Aedes melanimon,1,CDC Light Trap,LC-050 
8/3/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes vexans,1,CDC Light Trap,LC-051 
8/3/2026,Timnath,Timnath - Serratoga Falls,TT,Culex pipiens,4,CDC Light Trap,LC-051 
8/3/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes melanimon,1,CDC Light Trap,LC-051 
8/3/2026,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,29,CDC Light Trap,LC-051 
8/3/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes dorsalis,1,CDC Light Trap,LC-051 
8/3/2026,Timnath,Timnath - Walmart,TT,Aedes vexans,4,CDC Light Trap,LC-052 
8/3/2026,Timnath,Timnath - Walmart,TT,Culex tarsalis,4,CDC Light Trap,LC-052 
8/3/2026,Timnath,Timnath - Walmart,TT,Culiseta inornata,1,CDC Light Trap,LC-052 
8/3/2026,Timnath,Timnath - Walmart,TT,Aedes dorsalis,2,CDC Light Trap,LC-052 
8/3/2026,Timnath,Timnath - Walmart,TT,Anopheles freeborni,1,CDC Light Trap,LC-052 
8/3/2026,Timnath,Timnath - Golf Course,TT,Aedes dorsalis,3,CDC Light Trap,LC-022 
8/3/2026,Timnath,Timnath - Golf Course,TT,Culex tarsalis,1,CDC Light Trap,LC-022 
8/3/2026,Timnath,Timnath - Trailside,TT,Aedes vexans,27,CDC Light Trap,LC-057
8/3/2026,Timnath,Timnath - Trailside,TT,Aedes dorsalis,12,CDC Light Trap,LC-057
8/3/2026,Timnath,Timnath - Trailside,TT,Anopheles freeborni,3,CDC Light Trap,LC-057
8/3/2026,Timnath,Timnath - Trailside,TT,Aedes melanimon,1,CDC Light Trap,LC-057
8/3/2026,Timnath,Timnath - Trailside,TT,Culex tarsalis,13,CDC Light Trap,LC-057
8/3/2026,Timnath,Timnath - Trailside,TT,Culex pipiens,2,CDC Light Trap,LC-057
8/3/2026,Timnath,Timnath - Trailside,TT,Aedes nigromaculis,1,CDC Light Trap,LC-057
